Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Egypt, Arab Rep.",EGY,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,6.08803401772659,6.09356207070016,6.36349763854405,6.1069788372408,6.04898669029095,6.79491670242645,6.14440889945191,4.95600838000458,5.2054267686809,5.18962941899337,5.66529822207951,5.77266228099186,5.65480092513503,6.05864930887613,6.23165307677817,6.6533474683256,6.48697491351874,6.06906450213158,5.41950321868688,6.0035682242004,,
"Egypt, Arab Rep.",EGY,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,3152139500.66857,3674420641.91258,4337889292.48368,4849177892.82599,5204675616.98963,6231964920.00404,6191720847.97769,4891754137.75051,4577996579.184,4297873694.35061,4454675845.02277,5162613488.08505,6108033219.2846,7976575334.09396,10231003388.3929,12583875267.6923,13916247802.9752,13955935203.9416,13893275866.3291,15883220200.9913,,
"Egypt, Arab Rep.",EGY,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,3.8,4.1,4.3,4.4,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,4.4111256,,
"Egypt, Arab Rep.",EGY,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,1967487380.6,2472301825.607,2931237664.755,3493770536.476,3795425420.69876,4045668431.39007,4445091267.12,4353935718.3083,3879435597.60583,3653143442.05986,3468508433.16572,3944962551.36623,4764677316.84,5807511519.936,7242097787.568,8343026514.816,9463011304.656,10143471539.712,11308229254.392,11670206221.128,,
"Egypt, Arab Rep.",EGY,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,7.20695373194177,6.77965234806988,7.10146287692483,5.60225695126234,3.08408000661929,3.97002018585238,5.74880279253755,5.02312571989678,5.48873999702549,7.83220568362315,10.1218949724152,14.2170168056939,14.9254892619693,13.1255630596043,15.812148087164,7.38593451799944,7.60743509555567,8.92444102847255,7.80139588154086,7.06571467833851,,
"Egypt, Arab Rep.",EGY,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,3731471189.51671,4088133384.66194,4840947781.32592,4448409153.20187,2653607427.68052,3641108142.077,5793068574.04009,4958001306.83463,4827160970.08518,6486365028.91503,7958938659.88307,12714577633.1117,16121767226.3162,17280591301.7526,25960068486.5441,13969461109.9634,16319926213.0918,20521930633.7932,19999424440.0417,18693266724.4527,,
"Egypt, Arab Rep.",EGY,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,23.33096673,21.883378,18.7530072,18.09539928,19.10727117,19.22596999,17.88252638,18.35871703,18.24157629,18.53395853,21.15570821,21.89860524,22.86090465,23.34265553,23.42785406,16.82984111,18.31797002,17.31217585,13.3642649,,,
"Egypt, Arab Rep.",EGY,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.00859725352470639,0.00758740093289129,0.00888186074221161,0.00970822898499609,0.0217423947656003,0.0142971681135841,0.0103482587646542,0.0166451603570608,0.0159009578320754,0.0241441860202596,0.0263286143904018,0.0371809151330858,0.0335409452371735,0.053376436404576,0.698987508646618,0.178794023899614,0.117573515271487,0.203555230900653,0.340774073428242,0.262907178459948,,
"Egypt, Arab Rep.",EGY,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,4451312.58359965,4575206.14097546,6054615.05597197,7708710.08844128,18707614.627937,13112662.6037136,10427940.357142,16429357.2179346,13984353.9820727,19995389.5721728,20702430.474135,33251675.67787,36229251.9979329,70273281.1128086,1147583711.94584,338163865.042774,252225759.371311,468079324.56067,873598191.418438,695555118.548994,,
"Egypt, Arab Rep.",EGY,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,7.7783275323655,7.28117789640141,7.56921216342546,6.01113115687604,3.59324495182928,4.3711674786678,6.0671641084522,5.3625923599136,5.89785464641924,8.56413728543594,10.8749329641528,14.8813862309876,15.4927822265808,13.4718543059897,17.0124207683259,7.99401598330106,8.14823041998066,9.66005752893187,8.68656067712958,7.86719032683389,,
"Egypt, Arab Rep.",EGY,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.562776546899028,0.493938147398641,0.458867425758422,0.399165976628701,0.48742255044439,0.386850124701835,0.308013057149998,0.322821479659763,0.393213691561672,0.707787415792525,0.726709377347232,0.627188510160592,0.533752019374298,0.292914809980774,0.501285172515247,0.429287441402004,0.423221809153502,0.532061269558667,0.54439072216048,0.538568470035432,,
"Egypt, Arab Rep.",EGY,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,291383093.189864,297844922.817219,312802205.00285,316953256.433869,419388633.726155,354799994.175075,310384757.690053,318636125.647335,345818126.899481,586165344.368104,571418234.790115,560907897.34727,576532243.727148,385639922.228287,822999970.532082,811937095.170094,907920818.304641,1223485530.57555,1395583723.60894,1424852901.37984,,
"Egypt, Arab Rep.",EGY,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,17.2429327119311,15.7898159292804,12.3895095594903,11.9884204464707,13.0582844785068,12.4310532915249,11.7381779984344,13.4027086539255,13.0361495260663,13.3443291146713,15.4904099889128,16.1259429605376,17.2061081486047,17.2840649487346,17.196184115172,10.1764794932259,11.8309545304647,11.2431148579088,7.94478131304036,,,
"Egypt, Arab Rep.",EGY,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,8927698030.33143,9521266036.08742,8445720248.51632,9519270485.17401,11235623139.0104,11401153453.996,11828561969.0223,13228943635.2495,11464852083.816,11051317240.6494,12180251153.9772,14421770507.9149,18585177716.7154,22755508548.906,28232351156.6071,19247386254.3077,25380473516.0248,25853767478.0584,20367003030.6709,,,
"Egypt, Arab Rep.",EGY,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,70.7964,66.2676,61.7388,57.21,56.2648,55.3196,54.3744,53.4292,52.484,51.73,50.976,50.222,49.468,48.714,49.9,51.086,52.272,53.458,54.644,53.5396,52.4352,
"Egypt, Arab Rep.",EGY,Age dependency ratio (% of working-age population),SP.POP.DPND,81.4268757673901,80.0646437977982,78.1946514729781,76.4453678236861,74.6870200736857,72.7644381541538,70.6738508215309,68.7574748285055,66.8019541142082,64.8931891808346,63.1380301271747,61.5896379418322,60.5999362394906,59.6058315062702,58.7719965197914,58.323593401854,58.3646962346547,58.5966216016061,59.4728886377694,60.667428676637,61.6900407827538,
"Egypt, Arab Rep.",EGY,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,8.84813025743742,8.85386882784715,8.86061513771218,8.84408258543257,8.80461706537285,8.74116087525596,8.65556772668009,8.58078609767065,8.48817447665376,8.38072009590001,8.25953676964123,8.12911799106668,8.03557812002595,7.9255267787759,7.8265531198822,7.77417860370429,7.78506704252668,7.89127070258735,8.04279435781702,8.21186835724563,8.36083364717526,
"Egypt, Arab Rep.",EGY,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,72.5787455099527,71.210774969951,69.3340363352659,67.6012852382535,65.8824030083129,64.0232772788978,62.0182830948508,60.1766887308349,58.3137796375545,56.5124690849346,54.8784933575334,53.4605199507655,52.5643581194646,51.6803047274943,50.9454433999092,50.5494147981497,50.579629192128,50.7053508990188,51.4300942799524,52.4555603193913,53.3292071355785,
"Egypt, Arab Rep.",EGY,Agricultural land (% of land area),AG.LND.AGRI.ZS,3.26083680747401,3.2980059269677,3.1909789542418,3.25975187101311,3.27451906173088,3.49892008639309,3.30604249334472,3.35325732080968,3.4396504093626,3.4245818474057,3.49389723240745,3.53910291827817,3.54914862624943,3.55417148023507,3.55818976342358,3.70586167060124,3.68777939625295,3.63654628559948,3.71289366618112,3.77819076799437,,
"Egypt, Arab Rep.",EGY,Agricultural land (sq. km),AG.LND.AGRI.K2,32460,32830,31764.6,32449.2,32596.2,34830,32910,33380,34240,34090,34780,35230,35330,35380,35420,36890,36710,36200,36960,37610,,
"Egypt, Arab Rep.",EGY,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,78846,89080,88000,86000,86000,86000,86255,92203,93340,94482,96265,98051,100317,102584,103188,,,,,,,
"Egypt, Arab Rep.",EGY,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,277.041461700633,316.222932197373,312.056737588652,303.458009880028,303.458009880028,287.241148964596,307.943591574438,322.275428171968,317.91553133515,325.127322780454,324.671163575042,382.563402262973,385.094049904031,400.09360374415,390.567751703255,,,,,,,
"Egypt, Arab Rep.",EGY,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.99228603429261,6.12984019574661,4.23709051620955,3.83665275912918,5.969881100839,7.85384261462292,5.0066038796044,5.28762464087298,8.14741943360853,6.96233161961893,7.14400756206132,2.33205720025948,1.52860510615112,1.62039090276541,1.66004945761415,2.19461906466713,3.01191014188156,2.75684939705876,2.48758796381112,2.07415148791528,2.19317590650833,
"Egypt, Arab Rep.",EGY,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.70281079573178,7.05152759902629,6.10188933603189,5.96098118589884,4.91376113149433,4.39995773853206,4.83976507822434,4.54332501665029,4.40394245054414,4.55843685900269,5.17315878770477,4.10160371129925,3.85706064694249,3.71540237916394,3.30760289551274,3.35371497573304,3.21275620859609,2.9874377276325,2.84912665111094,2.9026085364952,3.30674955622373,
"Egypt, Arab Rep.",EGY,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,1380.35838622893,1426.69332618083,1481.07598215532,1543.75890017211,1612.43651789804,1614.80498758524,1676.85850552123,1749.24942775147,1770.92271079945,1817.05592720062,1854.93264719059,1906.8856289651,1967.33797631368,2024.66824268158,2091.04765909324,2158.38684069067,2237.38598152797,2306.00667076361,2383.89679158122,2469.9885473927,2562.06737515227,
"Egypt, Arab Rep.",EGY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,16.874581970583,16.7792262185226,17.2598454606999,16.9543533526564,17.1136770713765,17.3173608533157,16.740742618012,16.5587110277136,16.4621994687557,16.3386662311191,15.1786436405073,14.8648301813781,14.0698666647394,14.0702400636499,13.223846833948,13.6274739700043,13.9901838153239,14.5170221031941,14.4655140766116,14.5083160252965,14.4839070142336,
"Egypt, Arab Rep.",EGY,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,3.8343832363305,2.8996186352652,3.07063727627906,3.43277499894545,3.60775488065619,3.49595561906142,3.40236058729231,3.70816966051936,3.60049848721067,3.48010073840565,2.75942338034744,3.25615866724669,3.24865809511921,3.6803687471664,3.35642027656755,3.17368528927058,3.47253760343054,2.74005302797902,2.90773591896081,3.01202209632902,3.02907978114469,
"Egypt, Arab Rep.",EGY,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,8739048943.21534,8992448034.91776,9268573496.32796,9586742770.0688,9932608950.25191,10279848550.9676,10629606066.4991,11023769893.6897,11420680561.9456,11818131750.5128,12144244041.1568,12539679896.0745,12947051222.1203,13423550448.9789,13874101218.0837,14314421527.4605,14811495197.7151,15217338020.3691,15659818023.897,16131495203.0217,16620131062.6128,
"Egypt, Arab Rep.",EGY,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,44663673500,45958749700,47369976200,48996080900,50763739400,52538417200,54325963600,56340462500,58369000000,60400300000,62067000000,64088000000,66170000000,68605300000,70907982200,73158378400,75698830600,77773018700,80034452700,82445108100,84942436200,
"Egypt, Arab Rep.",EGY,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,27500000000,32050000000,36968000000,41882000000,45652000000,48935000000,52845000000,55065000000,58369000000,63822000000,69252000000,75292000000,81766200000,99953100000,113103800000,135464600000,160969600000,190159300000,218216200000,243355500000,276731700000,
"Egypt, Arab Rep.",EGY,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,8155397438.64411,9451489152.59668,10898585034.1814,12354571906.9448,13474616253.0265,14430846230.3375,15512989416.9092,14987751687.6007,13533270877.1959,12676299767.3223,11251157576.6438,12539679896.0745,14227879378.4475,17510441119.7926,20564327272.7273,24563828243.998,29201364197.0829,32731345852.6258,36402735841.1878,37749433810.0704,39694714193.5021,
"Egypt, Arab Rep.",EGY,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,185.1999969482,164.1000061035,198,208.6000061035,255.1000061035,269.5,278.061,239.036,249.206,238.885,241.872,286.954,309.434,206.828,195.482,180.31,416.985098697369,333.306675121003,356.265453827017,369.907892656921,400.97396274072,
"Egypt, Arab Rep.",EGY,"Air transport, passengers carried",IS.AIR.PSGR,3537500,3897200,4282400,4416300,3894900,4620100,4521702,4389163,4526688,4180814,4621310,4888146,4988262,5829044,6688999,6215870,9518106.01323615,7708160.10711224,9081175.14629562,10098591,9007209.13896372,
"Egypt, Arab Rep.",EGY,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,38000,39000,41300,41600,39500,44300,47418,41373,41858,42152,42189,44730,47444,51440,57510,56414,104036.125,78726.0909090909,92303,96259.9368269056,90784.3989818979,
"Egypt, Arab Rep.",EGY,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2.84746417046698,2.78782636071409,2.65808714715774,2.64888910450157,2.52129988090719,2.96329042577872,2.92432581479434,2.89114209010328,2.38496137173885,2.35452194205184,2.14274956655835,1.84361898389376,1.79060002259073,2.01777093059401,1.85408115726449,1.62654205018951,1.74187791576597,1.65378413250026,1.63338471480852,,,
"Egypt, Arab Rep.",EGY,Arable land (% of land area),AG.LND.ARBL.ZS,2.85900848862324,2.82987593550655,2.72284896278065,2.79162187955196,2.80638907026973,3.00768496659802,2.81380280275252,2.87407705058014,2.94941986036466,2.91928273645085,2.97855241348134,2.57471495303632,2.61690692651565,2.57571952383344,2.65407604600934,2.89718217891406,2.88613190014566,2.82083479833241,2.84193078507208,2.75051484253353,,
"Egypt, Arab Rep.",EGY,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.0464479804569877,0.04511926549872,0.0426202247327407,0.0429146571687315,0.0423772560273919,0.0446114089252946,0.0409893011485126,0.0411063543225501,0.0414053506261784,0.0402227749324248,0.0402874784016994,0.0341997286839316,0.0341530569575316,0.0330389690903564,0.0334531492949223,0.0358517207141509,0.0350190783890307,0.0335132986330656,0.0330255686544137,0.0312507458147998,,
"Egypt, Arab Rep.",EGY,Arable land (hectares),AG.LND.ARBL.HA,2846000,2817000,2710460,2778920,2793620,2994000,2801000,2861000,2936000,2906000,2965000,2563000,2605000,2564000,2642000,2884000,2873000,2808000,2829000,2738000,,
"Egypt, Arab Rep.",EGY,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2.45223824053389,3.46819632697541,3.75201859437882,3.73318160512096,3.67207208277498,3.46186790682993,3.38315066314241,3.76094972599424,3.7246557174959,3.57856587687871,3.48389036869339,3.34020632692769,3.61411048894992,3.4524153512406,3.35679797134667,3.2723942072384,3.07878290387045,3.00368466365706,2.9380472904294,2.88366537995251,,
"Egypt, Arab Rep.",EGY,"Armed forces personnel, total",MS.MIL.TOTL.P1,430000,610000,672000,680000,680000,680000,678500,768000,773000,780000,798000,799000,866000,866000,866000,865500,835500,835500,835500,835500,,
"Egypt, Arab Rep.",EGY,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,15000000,9000000,5000000,5000000,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",EGY,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1974000000,1713000000,993000000,1040000000,468000000,513000000,837000000,847000000,722000000,633000000,613000000,726000000,748000000,707000000,336000000,159000000,686000000,630000000,281000000,628000000,292000000,
"Egypt, Arab Rep.",EGY,Average grace period on new external debt commitments (years),DT.GPA.DPPG,8.0969,6.595,9.4317,5.2665,8.0054,10.2097,4.9349,4.9814,4.232,5.4418,4.6068,7.3072,7.4063,5.3502,6.0845,7.0658,9.0859,4.6639,4.3339,3.9366,,
"Egypt, Arab Rep.",EGY,"Average grace period on new external debt commitments, official (years)",DT.GPA.OFFT,8.424,6.6233,9.4317,6.7747,8.0054,10.2097,5.8799,6.7684,4.3073,5.4774,4.8468,7.6305,7.4547,6.3675,6.1912,7.0732,6.8921,4.6824,4.2258,4.9549,,
"Egypt, Arab Rep.",EGY,"Average grace period on new external debt commitments, private (years)",DT.GPA.PRVT,1.1467,2.3791,0,3.7187,0,0,3.0765,4.0184,2.864,2.4167,2.5493,7.1348,3.146,4.7124,2.6016,5.6129,15.1295,3.8491,5,1.5577,,
"Egypt, Arab Rep.",EGY,Average grant element on new external debt commitments (%),DT.GRE.DPPG,61.8589,47.9016,69.7769,24.0772,54.5082,78.7055,28.9174,22.7581,39.5828,45.5632,42.6958,29.5405,42.6865,27.0257,48.2377,60.4093,54.4053,49.4904,29.8389,29.7821,,
"Egypt, Arab Rep.",EGY,"Average grant element on new external debt commitments, official (%)",DT.GRE.OFFT,63.9843,48.1705,69.7769,40.6135,54.5082,78.7055,36.8444,42.5266,39.9643,45.5922,44.9642,36.6046,42.9177,45.5238,49.1426,60.4162,64.4085,49.7104,31.679,36.7853,,
"Egypt, Arab Rep.",EGY,"Average grant element on new external debt commitments, private (%)",DT.GRE.PRVT,16.6955,7.7262,0,7.1068,0,0,13.3297,12.105,32.6564,43.0919,23.2473,25.7751,22.3426,15.4282,18.6942,59.0353,26.849,39.8003,18.4914,13.423,,
"Egypt, Arab Rep.",EGY,Average interest on new external debt commitments (%),DT.INR.DPPG,2.2983,3.0771,1.6026,5.9316,3.2007,0.75,5.0751,5.8154,2.6008,2.5981,2.7259,4.7003,4.0846,5.065,2.7632,1.4104,2.3725,1.0261,3.5356,0.1979,,
"Egypt, Arab Rep.",EGY,"Average interest on new external debt commitments, official (%)",DT.INR.OFFT,2.1139,3.0542,1.6026,4.494,3.2007,0.75,4.6839,3.9995,2.5816,2.6287,2.61,5.2077,4.1065,2.3325,2.7896,1.4163,1.1314,0.9901,3.2981,0.225,,
"Egypt, Arab Rep.",EGY,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,6.2167,6.4918,0,7.4069,0,0,5.8444,6.794,2.9493,0,3.7196,4.4298,2.1598,6.7782,1.9037,0.252,5.7912,2.6112,5,0.1346,,
"Egypt, Arab Rep.",EGY,Average maturity on new external debt commitments (years),DT.MAT.DPPG,31.8484,21.8378,31.7377,16.9527,28.2009,34.7097,15.8066,11.6174,15.6446,18.898,16.5083,11.4632,22.2602,11.1626,22.435,21.3168,22.2884,16.1559,10.6461,3.9576,,
"Egypt, Arab Rep.",EGY,"Average maturity on new external debt commitments, official (years)",DT.MAT.OFFT,32.7949,21.9551,31.7377,21.9288,28.2009,34.7097,21.6715,21.5466,15.8253,19.0036,17.4768,18.7857,22.4528,17.2534,22.9631,21.3519,24.7563,16.1984,11.5617,4.985,,
"Egypt, Arab Rep.",EGY,"Average maturity on new external debt commitments, private (years)",DT.MAT.PRVT,11.7378,4.3177,0,11.846,0,0,4.2739,6.2665,12.364,9.9167,8.2051,7.5601,5.3056,7.3439,5.1954,14.4133,15.4901,14.2879,5,1.5577,,
"Egypt, Arab Rep.",EGY,Battle-related deaths (number of people),VC.BTL.DETH,145,187,85,66,27,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",EGY,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,27.208,26.581,26.088,25.685,25.334,25.026,24.764,24.563,24.435,24.378,24.374,24.401,24.427,24.427,24.377,24.263,24.078,23.823,23.517,23.177,,
"Egypt, Arab Rep.",EGY,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,84.6335428571429,79.7874019607843,78.6414559721011,75.1547574276044,77.0256437021573,76.0433680104031,76.7418994413408,83.0020908837469,88.2489040021863,96.981269530765,96.6327362049349,97.0951130040673,97.3464187642065,96.1701044441461,88.3727384477945,83.1273898771829,80.7195057020106,75.769152248507,74.0818678430644,79.1472321056551,80.4217435117876,
"Egypt, Arab Rep.",EGY,Broad money (current LCU),FM.LBL.BMNY.CN,148108700000,162766300000,180403500000,199836500000,221371700000,233909400000,260999200000,297728500000,334375100000,404896800000,468958671315,522857181585,601308827441,716274937900,791377872800,866353657300,973961555800.46,1038870846479.28,1167159827867.48,1387688420508.45,1606504748391.47,
"Egypt, Arab Rep.",EGY,Broad money growth (annual %),FM.LBL.BMNY.ZG,11.214676771765,9.89651519458344,10.8359039924112,10.7719639585706,10.776409714942,5.66364173921057,11.5813216570176,14.0725718699521,12.3087309411091,21.090595561691,15.8217776270398,11.4932324673439,15.004412030486,19.11931194296,10.4852104863796,9.47408148205177,12.4207819282279,6.66446127080178,12.3488864687049,18.8944639264957,15.7684048269889,
"Egypt, Arab Rep.",EGY,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,3.04747102876349,2.80341437211061,2.90684351322247,3.04321263210778,3.47111405245998,4.54110450958506,5.55805322610789,5.95934794794247,5.50774113680509,5.50690038565948,4.96725141076134,3.98413833483707,4.02324306550267,3.89520421707731,4.19122543162782,4.50174988541453,4.7716100526874,9.59442954086713,12.4233858322807,13.0174086618776,15.4377209347799,
"Egypt, Arab Rep.",EGY,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,3.004,3.44166666666667,-1.40061028770706,-1.62805566002256,,,,,-6.74531533145823,-5.81628742932907,-5.61055014509081,-6.44885796266985,-7.16849604875999,-4.55796186895811,-6.36079061976549,-6.56296296296296,-7.73391347588264,-10.0824593392167,-10.6351634401777,,,
"Egypt, Arab Rep.",EGY,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,5257000000,7021000000,-3213000000,-4329000000,,,,,-25558000000,-24283000000,-27228000000,-34727100000,-44279800000,-33947700000,-56960880000,-68399200000,-93317400000,-138240600000,-167557000000,,,
"Egypt, Arab Rep.",EGY,Cereal production (metric tons),AG.PRD.CREL.MT,15011740,16097252,16542173,18071326,17964394,19400567,20105573,18561065,20194329,20681928,20823161,22423470,22518430,21599234,23743022,22756929,19464743,22014919,23755745,22305200,,
"Egypt, Arab Rep.",EGY,Cereal yield (kg per hectare),AG.YLD.CREL.KG,5861.058,5903.704,6499.062,6605.461,6797.4,7166.552,7280.08,7099.388,7445.644,7515.427,7556.158,7536.895,7500.246,7418.484,7452.223,7158.347,6504.335,7247.023,7268.951,7252.525,,
